	t	x	y
	932	2.82751e+06	11941.2
	933	2.84367e+06	11928.5
	934	2.86042e+06	11916.4
	935	2.87777e+06	11904.7
	936	2.89574e+06	11893.7
	937	2.91433e+06	11883.2
	938	2.93355e+06	11873.3
	939	2.9534e+06	11864
	940	2.9739e+06	11855.3
	941	2.99504e+06	11847.2
	942	3.01683e+06	11839.7
	943	3.03928e+06	11832.9
	944	3.06239e+06	11826.7
	945	3.08616e+06	11821.2
	946	3.11061e+06	11816.4
	947	3.13572e+06	11812.2
	948	3.1615e+06	11808.7
	949	3.18795e+06	11806
	950	3.21508e+06	11803.9
	951	3.24287e+06	11802.6
	952	3.27134e+06	11802.1
	953	3.30047e+06	11802.3
	954	3.33026e+06	11803.2
	955	3.36071e+06	11805
	956	3.39181e+06	11807.5
	957	3.42355e+06	11810.8
	958	3.45594e+06	11815
	959	3.48895e+06	11820
	960	3.52257e+06	11825.8
	961	3.55681e+06	11832.5
	962	3.59164e+06	11840
	963	3.62704e+06	11848.4
	964	3.66302e+06	11857.7
	965	3.69954e+06	11867.8
	966	3.73659e+06	11878.9
	967	3.77416e+06	11890.9
	968	3.81222e+06	11903.8
	969	3.85076e+06	11917.6
	970	3.88975e+06	11932.4
	971	3.92916e+06	11948.1
	972	3.96898e+06	11964.7
	973	4.00918e+06	11982.4
	974	4.04973e+06	12001
	975	4.0906e+06	12020.5
	976	4.13178e+06	12041.1
	977	4.17322e+06	12062.6
	978	4.21489e+06	12085.1
	979	4.25678e+06	12108.6
	980	4.29884e+06	12133.1
	981	4.34105e+06	12158.7
	982	4.38337e+06	12185.2
	983	4.42576e+06	12212.7
	984	4.4682e+06	12241.2
	985	4.51065e+06	12270.7
	986	4.55308e+06	12301.2
	987	4.59545e+06	12332.8
	988	4.63773e+06	12365.3
	989	4.67988e+06	12398.8
	990	4.72188e+06	12433.3
	991	4.76368e+06	12468.8
	992	4.80524e+06	12505.3
	993	4.84655e+06	12542.7
	994	4.88756e+06	12581.2
	995	4.92825e+06	12620.5
	996	4.96857e+06	12660.9
	997	5.00851e+06	12702.1
	998	5.04802e+06	12744.4
	999	5.08708e+06	12787.5
	1000	5.12566e+06	12831.5
	1001	5.16373e+06	12876.4
	1002	5.20127e+06	12922.2
	1003	5.23824e+06	12968.9
	1004	5.27462e+06	13016.4
	1005	5.3104e+06	13064.8
	1006	5.34553e+06	13113.9
	1007	5.38002e+06	13163.9
	1008	5.41382e+06	13214.7
	1009	5.44693e+06	13266.2
	1010	5.47933e+06	13318.4
	1011	5.51099e+06	13371.4
	1012	5.54191e+06	13425.1
	1013	5.57207e+06	13479.4
	1014	5.60145e+06	13534.5
	1015	5.63005e+06	13590.1
	1016	5.65785e+06	13646.4
	1017	5.68485e+06	13703.2
	1018	5.71103e+06	13760.7
	1019	5.73639e+06	13818.6
	1020	5.76092e+06	13877.1
	1021	5.78462e+06	13936.1
	1022	5.80749e+06	13995.5
	1023	5.82951e+06	14055.4
	1024	5.8507e+06	14115.6
	1025	5.87105e+06	14176.3
	1026	5.89055e+06	14237.3
	1027	5.90922e+06	14298.6
	1028	5.92705e+06	14360.3
	1029	5.94405e+06	14422.2
	1030	5.96022e+06	14484.4
	1031	5.97557e+06	14546.8
	1032	5.99009e+06	14609.3
	1033	6.0038e+06	14672.1
	1034	6.01671e+06	14734.9
	1035	6.02882e+06	14797.9
	1036	6.04014e+06	14861
	1037	6.05067e+06	14924.1
	1038	6.06043e+06	14987.2
	1039	6.06943e+06	15050.3
	1040	6.07767e+06	15113.4
	1041	6.08517e+06	15176.4
	1042	6.09194e+06	15239.4
	1043	6.09798e+06	15302.2
	1044	6.10332e+06	15364.9
	1045	6.10795e+06	15427.4
	1046	6.1119e+06	15489.7
	1047	6.11517e+06	15551.8
	1048	6.11778e+06	15613.6
	1049	6.11973e+06	15675.2
	1050	6.12105e+06	15736.5
	1051	6.12174e+06	15797.5
	1052	6.12182e+06	15858.1
	1053	6.12129e+06	15918.3
	1054	6.12018e+06	15978.2
	1055	6.1185e+06	16037.7
	1056	6.11625e+06	16096.7
	1057	6.11344e+06	16155.2
	1058	6.11011e+06	16213.3
	1059	6.10624e+06	16270.8
	1060	6.10187e+06	16327.9
	1061	6.09699e+06	16384.4
	1062	6.09163e+06	16440.3
	1063	6.08579e+06	16495.7
	1064	6.0795e+06	16550.5
	1065	6.07274e+06	16604.6
	1066	6.06556e+06	16658.1
	1067	6.05794e+06	16711
	1068	6.04991e+06	16763.2
	1069	6.04148e+06	16814.7
	1070	6.03265e+06	16865.5
	1071	6.02344e+06	16915.6
	1072	6.01387e+06	16965
	1073	6.00394e+06	17013.6
	1074	5.99365e+06	17061.5
	1075	5.98304e+06	17108.6
	1076	5.97209e+06	17155
	1077	5.96084e+06	17200.6
	1078	5.94927e+06	17245.3
	1079	5.93741e+06	17289.3
	1080	5.92527e+06	17332.4
	1081	5.91284e+06	17374.8
	1082	5.90016e+06	17416.3
	1083	5.88721e+06	17456.9
	1084	5.87402e+06	17496.7
	1085	5.86059e+06	17535.7
	1086	5.84693e+06	17573.8
	1087	5.83305e+06	17611
	1088	5.81896e+06	17647.3
	1089	5.80466e+06	17682.8
	1090	5.79017e+06	17717.4
	1091	5.77548e+06	17751.2
	1092	5.76062e+06	17784
	1093	5.74559e+06	17816
	1094	5.73039e+06	17847
	1095	5.71503e+06	17877.2
	1096	5.69953e+06	17906.5
	1097	5.68388e+06	17934.9
	1098	5.66809e+06	17962.4
	1099	5.65218e+06	17989
	1100	5.63614e+06	18014.7
	1101	5.61999e+06	18039.6
	1102	5.60373e+06	18063.5
	1103	5.58736e+06	18086.6
	1104	5.57089e+06	18108.7
	1105	5.55434e+06	18130
	1106	5.5377e+06	18150.5
	1107	5.52097e+06	18170
	1108	5.50418e+06	18188.7
	1109	5.48731e+06	18206.5
	1110	5.47038e+06	18223.4
	1111	5.45339e+06	18239.5
	1112	5.43635e+06	18254.8
	1113	5.41926e+06	18269.2
	1114	5.40212e+06	18282.7
	1115	5.38495e+06	18295.4
	1116	5.36774e+06	18307.3
	1117	5.3505e+06	18318.4
	1118	5.33323e+06	18328.6
	1119	5.31595e+06	18338.1
	1120	5.29864e+06	18346.7
	1121	5.28133e+06	18354.6
	1122	5.264e+06	18361.6
	1123	5.24666e+06	18367.9
	1124	5.22933e+06	18373.4
	1125	5.212e+06	18378.1
	1126	5.19467e+06	18382.1
	1127	5.17735e+06	18385.4
	1128	5.16004e+06	18387.9
	1129	5.14275e+06	18389.6
	1130	5.12548e+06	18390.7
	1131	5.10823e+06	18391
	1132	5.091e+06	18390.7
	1133	5.07381e+06	18389.6
	1134	5.05664e+06	18387.9
	1135	5.03951e+06	18385.4
	1136	5.02241e+06	18382.3
	1137	5.00535e+06	18378.6
	1138	4.98834e+06	18374.2
	1139	4.97137e+06	18369.2
	1140	4.95445e+06	18363.5
	1141	4.93757e+06	18357.2
	1142	4.92075e+06	18350.3
	1143	4.90398e+06	18342.8
	1144	4.88727e+06	18334.8
	1145	4.87062e+06	18326.1
	1146	4.85403e+06	18316.9
	1147	4.8375e+06	18307.1
	1148	4.82103e+06	18296.7
	1149	4.80464e+06	18285.8
	1150	4.78831e+06	18274.4
	1151	4.77205e+06	18262.5
	1152	4.75587e+06	18250
	1153	4.73975e+06	18237.1
	1154	4.72372e+06	18223.6
	1155	4.70776e+06	18209.7
	1156	4.69189e+06	18195.3
	1157	4.67609e+06	18180.4
	1158	4.66038e+06	18165.1
	1159	4.64475e+06	18149.3
	1160	4.62921e+06	18133.1
	1161	4.61376e+06	18116.5
	1162	4.59839e+06	18099.5
	1163	4.58312e+06	18082
	1164	4.56793e+06	18064.2
	1165	4.55284e+06	18045.9
	1166	4.53785e+06	18027.3
	1167	4.52295e+06	18008.3
	1168	4.50814e+06	17989
	1169	4.49344e+06	17969.3
	1170	4.47884e+06	17949.3
	1171	4.46433e+06	17928.9
	1172	4.44993e+06	17908.2
	1173	4.43563e+06	17887.2
	1174	4.42144e+06	17865.9
	1175	4.40735e+06	17844.3
	1176	4.39337e+06	17822.4
	1177	4.37949e+06	17800.2
	1178	4.36573e+06	17777.7
	1179	4.35207e+06	17755
	1180	4.33853e+06	17732
	1181	4.3251e+06	17708.8
	1182	4.31178e+06	17685.3
	1183	4.29857e+06	17661.6
	1184	4.28548e+06	17637.7
	1185	4.27251e+06	17613.5
	1186	4.25965e+06	17589.2
	1187	4.24691e+06	17564.6
	1188	4.2343e+06	17539.9
	1189	4.2218e+06	17514.9
	1190	4.20942e+06	17489.8
	1191	4.19716e+06	17464.6
	1192	4.18503e+06	17439.1
	1193	4.17302e+06	17413.5
	1194	4.16114e+06	17387.8
	1195	4.14938e+06	17361.9
	1196	4.13775e+06	17335.9
	1197	4.12624e+06	17309.7
	1198	4.11487e+06	17283.5
	1199	4.10362e+06	17257.1
	1200	4.09251e+06	17230.6
	1201	4.08153e+06	17204
	1202	4.07067e+06	17177.3
	1203	4.05996e+06	17150.6
	1204	4.04938e+06	17123.7
	1205	4.03893e+06	17096.8
	1206	4.02862e+06	17069.8
	1207	4.01845e+06	17042.8
	1208	4.00841e+06	17015.6
	1209	3.99852e+06	16988.5
	1210	3.98876e+06	16961.3
	1211	3.97915e+06	16934.1
	1212	3.96968e+06	16906.8
	1213	3.96035e+06	16879.5
	1214	3.95117e+06	16852.2
	1215	3.94213e+06	16824.9
	1216	3.93324e+06	16797.6
	1217	3.9245e+06	16770.3
	1218	3.91591e+06	16742.9
	1219	3.90747e+06	16715.6
	1220	3.89917e+06	16688.3
	1221	3.89103e+06	16661.1
	1222	3.88305e+06	16633.8
	1223	3.87522e+06	16606.6
	1224	3.86754e+06	16579.4
	1225	3.86002e+06	16552.3
	1226	3.85266e+06	16525.2
	1227	3.84545e+06	16498.2
	1228	3.83841e+06	16471.2
	1229	3.83153e+06	16444.3
	1230	3.82481e+06	16417.4
	1231	3.81826e+06	16390.7
	1232	3.81187e+06	16364
	1233	3.80565e+06	16337.3
	1234	3.7996e+06	16310.8
	1235	3.79371e+06	16284.4
	1236	3.788e+06	16258.1
	1237	3.78246e+06	16231.8
	1238	3.77709e+06	16205.7
	1239	3.77189e+06	16179.7
	1240	3.76687e+06	16153.8
	1241	3.76203e+06	16128.1
	1242	3.75737e+06	16102.4
	1243	3.75288e+06	16076.9
	1244	3.74858e+06	16051.5
	1245	3.74446e+06	16026.3
	1246	3.74053e+06	16001.2
	1247	3.73678e+06	15976.3
	1248	3.73322e+06	15951.5
	1249	3.72984e+06	15926.8
	1250	3.72666e+06	15902.4
	1251	3.72367e+06	15878.1
	1252	3.72087e+06	15853.9
	1253	3.71826e+06	15830
	1254	3.71585e+06	15806.2
	1255	3.71364e+06	15782.6
	1256	3.71162e+06	15759.2
	1257	3.70981e+06	15736
	1258	3.7082e+06	15713
	1259	3.70679e+06	15690.2
	1260	3.70558e+06	15667.7
	1261	3.70459e+06	15645.3
	1262	3.70379e+06	15623.1
	1263	3.70321e+06	15601.2
	1264	3.70284e+06	15579.4
	1265	3.70268e+06	15557.9
	1266	3.70273e+06	15536.7
	1267	3.70299e+06	15515.7
	1268	3.70347e+06	15494.9
	1269	3.70417e+06	15474.3
	1270	3.70509e+06	15454
	1271	3.70622e+06	15434
	1272	3.70758e+06	15414.2
	1273	3.70916e+06	15394.7
	1274	3.71096e+06	15375.5
	1275	3.71298e+06	15356.5
	1276	3.71523e+06	15337.8
	1277	3.71771e+06	15319.4
	1278	3.72041e+06	15301.2
	1279	3.72334e+06	15283.4
	1280	3.7265e+06	15265.8
	1281	3.72989e+06	15248.5
	1282	3.73351e+06	15231.5
	1283	3.73736e+06	15214.9
	1284	3.74145e+06	15198.5
	1285	3.74576e+06	15182.5
	1286	3.75031e+06	15166.7
	1287	3.75509e+06	15151.3
	1288	3.76011e+06	15136.2
	1289	3.76536e+06	15121.4
	1290	3.77085e+06	15107
	1291	3.77657e+06	15092.9
	1292	3.78252e+06	15079.1
	1293	3.78871e+06	15065.7
	1294	3.79514e+06	15052.6
	1295	3.80179e+06	15039.9
	1296	3.80869e+06	15027.5
	1297	3.81581e+06	15015.5
	1298	3.82317e+06	15003.9
	1299	3.83076e+06	14992.6
	1300	3.83858e+06	14981.6
	1301	3.84663e+06	14971.1
	1302	3.85491e+06	14960.9
	1303	3.86342e+06	14951.1
	1304	3.87216e+06	14941.7
	1305	3.88112e+06	14932.6
	1306	3.8903e+06	14924
	1307	3.89971e+06	14915.7
	1308	3.90934e+06	14907.8
	1309	3.91918e+06	14900.4
	1310	3.92925e+06	14893.3
	1311	3.93952e+06	14886.6
	1312	3.95001e+06	14880.4
	1313	3.96071e+06	14874.5
	1314	3.97161e+06	14869.1
	1315	3.98272e+06	14864
	1316	3.99402e+06	14859.4
	1317	4.00553e+06	14855.2
	1318	4.01723e+06	14851.5
	1319	4.02911e+06	14848.1
	1320	4.04119e+06	14845.2
	1321	4.05344e+06	14842.7
	1322	4.06588e+06	14840.6
	1323	4.07849e+06	14838.9
	1324	4.09127e+06	14837.7
	1325	4.10422e+06	14836.9
	1326	4.11733e+06	14836.6
	1327	4.13059e+06	14836.7
	1328	4.14401e+06	14837.2
	1329	4.15757e+06	14838.2
	1330	4.17128e+06	14839.6
	1331	4.18512e+06	14841.4
	1332	4.19909e+06	14843.7
	1333	4.21318e+06	14846.4
	1334	4.2274e+06	14849.6
	1335	4.24173e+06	14853.2
	1336	4.25616e+06	14857.2
	1337	4.2707e+06	14861.7
	1338	4.28533e+06	14866.6
	1339	4.30005e+06	14872
	1340	4.31486e+06	14877.8
	1341	4.32973e+06	14884
	1342	4.34468e+06	14890.7
	1343	4.35969e+06	14897.8
	1344	4.37475e+06	14905.3
	1345	4.38987e+06	14913.3
	1346	4.40502e+06	14921.7
	1347	4.42021e+06	14930.5
	1348	4.43542e+06	14939.8
	1349	4.45066e+06	14949.5
	1350	4.46591e+06	14959.6
	1351	4.48116e+06	14970.1
	1352	4.49641e+06	14981
	1353	4.51165e+06	14992.4
	1354	4.52688e+06	15004.1
	1355	4.54208e+06	15016.3
	1356	4.55725e+06	15028.8
	1357	4.57239e+06	15041.8
	1358	4.58748e+06	15055.2
	1359	4.60251e+06	15068.9
	1360	4.61749e+06	15083
	1361	4.6324e+06	15097.6
	1362	4.64723e+06	15112.4
	1363	4.66199e+06	15127.7
	1364	4.67665e+06	15143.3
	1365	4.69122e+06	15159.3
	1366	4.70569e+06	15175.7
	1367	4.72005e+06	15192.3
	1368	4.7343e+06	15209.4
	1369	4.74842e+06	15226.7
	1370	4.76242e+06	15244.4
	1371	4.77628e+06	15262.5
	1372	4.79e+06	15280.8
	1373	4.80357e+06	15299.5
	1374	4.81699e+06	15318.4
	1375	4.83025e+06	15337.7
	1376	4.84335e+06	15357.2
	1377	4.85628e+06	15377
	1378	4.86903e+06	15397.2
	1379	4.88161e+06	15417.5
	1380	4.89399e+06	15438.2
	1381	4.90619e+06	15459
	1382	4.91819e+06	15480.2
	1383	4.93e+06	15501.5
	1384	4.9416e+06	15523.1
	1385	4.95299e+06	15544.9
	1386	4.96417e+06	15566.9
	1387	4.97513e+06	15589.1
	1388	4.98588e+06	15611.6
	1389	4.9964e+06	15634.1
	1390	5.00669e+06	15656.9
	1391	5.01676e+06	15679.9
	1392	5.02659e+06	15702.9
	1393	5.03619e+06	15726.2
	1394	5.04555e+06	15749.6
	1395	5.05467e+06	15773.1
	1396	5.06354e+06	15796.7
	1397	5.07218e+06	15820.5
	1398	5.08057e+06	15844.3
	1399	5.0887e+06	15868.3
	1400	5.09659e+06	15892.3
	1401	5.10423e+06	15916.4
	1402	5.11162e+06	15940.5
	1403	5.11876e+06	15964.8
	1404	5.12564e+06	15989
	1405	5.13227e+06	16013.3
	1406	5.13864e+06	16037.7
	1407	5.14476e+06	16062
	1408	5.15062e+06	16086.4
	1409	5.15623e+06	16110.7
	1410	5.16158e+06	16135.1
	1411	5.16668e+06	16159.4
	1412	5.17152e+06	16183.7
	1413	5.17611e+06	16208
	1414	5.18044e+06	16232.2
	1415	5.18453e+06	16256.4
	1416	5.18836e+06	16280.5
	1417	5.19195e+06	16304.5
	1418	5.19528e+06	16328.5
	1419	5.19837e+06	16352.3
	1420	5.20121e+06	16376.1
	1421	5.20381e+06	16399.8
	1422	5.20616e+06	16423.3
	1423	5.20827e+06	16446.7
	1424	5.21015e+06	16470
	1425	5.21179e+06	16493.2
	1426	5.21319e+06	16516.2
	1427	5.21436e+06	16539
	1428	5.21529e+06	16561.7
	1429	5.216e+06	16584.2
	1430	5.21649e+06	16606.6
	1431	5.21675e+06	16628.7
	1432	5.21679e+06	16650.7
	1433	5.21661e+06	16672.5
	1434	5.21621e+06	16694
	1435	5.2156e+06	16715.4
	1436	5.21478e+06	16736.5
	1437	5.21376e+06	16757.4
	1438	5.21253e+06	16778.1
	1439	5.21109e+06	16798.5
	1440	5.20946e+06	16818.7
	1441	5.20764e+06	16838.7
	1442	5.20562e+06	16858.4
	1443	5.20341e+06	16877.8
	1444	5.20101e+06	16897
	1445	5.19843e+06	16915.9
	1446	5.19567e+06	16934.5
	1447	5.19273e+06	16952.8
	1448	5.18962e+06	16970.9
	1449	5.18633e+06	16988.7
	1450	5.18288e+06	17006.1
	1451	5.17926e+06	17023.3
	1452	5.17549e+06	17040.2
	1453	5.17155e+06	17056.8
	1454	5.16746e+06	17073
	1455	5.16322e+06	17089
	1456	5.15882e+06	17104.6
	1457	5.15429e+06	17119.9
	1458	5.14961e+06	17134.9
	1459	5.14479e+06	17149.6
	1460	5.13984e+06	17163.9
	1461	5.13475e+06	17177.9
	1462	5.12954e+06	17191.6
	1463	5.1242e+06	17205
	1464	5.11873e+06	17218
	1465	5.11315e+06	17230.7
	1466	5.10745e+06	17243
	1467	5.10164e+06	17255
	1468	5.09572e+06	17266.6
	1469	5.08969e+06	17277.9
	1470	5.08355e+06	17288.9
	1471	5.07731e+06	17299.5
	1472	5.07098e+06	17309.8
	1473	5.06455e+06	17319.7
	1474	5.05803e+06	17329.3
	1475	5.05142e+06	17338.5
	1476	5.04473e+06	17347.4
	1477	5.03795e+06	17355.9
	1478	5.03109e+06	17364.1
	1479	5.02416e+06	17371.9
	1480	5.01715e+06	17379.4
	1481	5.01007e+06	17386.6
	1482	5.00291e+06	17393.3
	1483	4.9957e+06	17399.8
	1484	4.98842e+06	17405.9
	1485	4.98108e+06	17411.7
	1486	4.97368e+06	17417.1
	1487	4.96623e+06	17422.1
	1488	4.95873e+06	17426.9
	1489	4.95117e+06	17431.3
	1490	4.94357e+06	17435.3
	1491	4.93592e+06	17439
	1492	4.92823e+06	17442.4
	1493	4.92051e+06	17445.5
	1494	4.91274e+06	17448.2
	1495	4.90494e+06	17450.6
	1496	4.89711e+06	17452.7
	1497	4.88925e+06	17454.4
	1498	4.88136e+06	17455.8
	1499	4.87345e+06	17456.9
	1500	4.86551e+06	17457.7
	1501	4.85755e+06	17458.2
	1502	4.84957e+06	17458.3
	1503	4.84158e+06	17458.2
	1504	4.83358e+06	17457.7
	1505	4.82556e+06	17457
	1506	4.81753e+06	17455.9
	1507	4.8095e+06	17454.5
	1508	4.80146e+06	17452.9
	1509	4.79342e+06	17450.9
	1510	4.78537e+06	17448.7
	1511	4.77733e+06	17446.2
	1512	4.76929e+06	17443.4
	1513	4.76125e+06	17440.3
	1514	4.75322e+06	17436.9
	1515	4.7452e+06	17433.3
	1516	4.73719e+06	17429.4
	1517	4.72919e+06	17425.2
	1518	4.72121e+06	17420.8
	1519	4.71324e+06	17416.1
	1520	4.70529e+06	17411.1
	1521	4.69736e+06	17405.9
	1522	4.68945e+06	17400.5
	1523	4.68156e+06	17394.8
	1524	4.6737e+06	17388.9
	1525	4.66587e+06	17382.7
	1526	4.65806e+06	17376.3
	1527	4.65028e+06	17369.7
	1528	4.64253e+06	17362.9
	1529	4.63482e+06	17355.8
	1530	4.62714e+06	17348.5
	1531	4.61949e+06	17341
	1532	4.61189e+06	17333.3
	1533	4.60432e+06	17325.4
	1534	4.59679e+06	17317.3
	1535	4.58931e+06	17309
	1536	4.58186e+06	17300.5
	1537	4.57446e+06	17291.8
	1538	4.56711e+06	17282.9
	1539	4.55981e+06	17273.9
	1540	4.55255e+06	17264.6
	1541	4.54534e+06	17255.2
	1542	4.53819e+06	17245.7
	1543	4.53108e+06	17235.9
	1544	4.52404e+06	17226
	1545	4.51704e+06	17216
	1546	4.51011e+06	17205.7
	1547	4.50323e+06	17195.4
	1548	4.49641e+06	17184.9
	1549	4.48965e+06	17174.2
	1550	4.48295e+06	17163.5
	1551	4.47631e+06	17152.5
	1552	4.46974e+06	17141.5
	1553	4.46323e+06	17130.3
	1554	4.45679e+06	17119.1
	1555	4.45041e+06	17107.7
	1556	4.44411e+06	17096.1
	1557	4.43787e+06	17084.5
	1558	4.4317e+06	17072.8
	1559	4.4256e+06	17061
	1560	4.41958e+06	17049
	1561	4.41363e+06	17037
	1562	4.40775e+06	17024.9
	1563	4.40195e+06	17012.7
	1564	4.39623e+06	17000.5
	1565	4.39058e+06	16988.1
	1566	4.38501e+06	16975.7
	1567	4.37952e+06	16963.2
	1568	4.37411e+06	16950.7
	1569	4.36878e+06	16938
	1570	4.36354e+06	16925.4
	1571	4.35837e+06	16912.6
	1572	4.35329e+06	16899.9
	1573	4.3483e+06	16887.1
	1574	4.34339e+06	16874.2
	1575	4.33856e+06	16861.3
	1576	4.33382e+06	16848.4
	1577	4.32917e+06	16835.4
	1578	4.32461e+06	16822.4
	1579	4.32014e+06	16809.4
	1580	4.31576e+06	16796.3
	1581	4.31147e+06	16783.3
	1582	4.30727e+06	16770.2
	1583	4.30316e+06	16757.1
	1584	4.29915e+06	16744.1
	1585	4.29523e+06	16731
	1586	4.2914e+06	16717.9
	1587	4.28767e+06	16704.8
	1588	4.28404e+06	16691.7
	1589	4.2805e+06	16678.7
	1590	4.27706e+06	16665.6
	1591	4.27372e+06	16652.6
	1592	4.27047e+06	16639.6
	1593	4.26733e+06	16626.6
	1594	4.26428e+06	16613.7
	1595	4.26133e+06	16600.8
	1596	4.25848e+06	16587.9
	1597	4.25574e+06	16575.1
	1598	4.25309e+06	16562.3
	1599	4.25055e+06	16549.5
	1600	4.24811e+06	16536.8
	1601	4.24577e+06	16524.1
	1602	4.24354e+06	16511.5
	1603	4.24141e+06	16499
	1604	4.23938e+06	16486.5
	1605	4.23746e+06	16474.1
	1606	4.23564e+06	16461.7
	1607	4.23393e+06	16449.5
	1608	4.23233e+06	16437.2
	1609	4.23083e+06	16425.1
	1610	4.22943e+06	16413.1
	1611	4.22814e+06	16401.1
	1612	4.22696e+06	16389.2
	1613	4.22589e+06	16377.4
	1614	4.22492e+06	16365.7
	1615	4.22406e+06	16354.1
	1616	4.22331e+06	16342.5
	1617	4.22266e+06	16331.1
	1618	4.22213e+06	16319.8
	1619	4.2217e+06	16308.6
	1620	4.22137e+06	16297.5
	1621	4.22116e+06	16286.4
	1622	4.22105e+06	16275.6
	1623	4.22105e+06	16264.8
	1624	4.22116e+06	16254.1
	1625	4.22138e+06	16243.6
	1626	4.2217e+06	16233.1
	1627	4.22214e+06	16222.8
	1628	4.22268e+06	16212.7
	1629	4.22332e+06	16202.6
	1630	4.22408e+06	16192.7
	1631	4.22494e+06	16182.9
	1632	4.2259e+06	16173.3
	1633	4.22698e+06	16163.8
	1634	4.22816e+06	16154.4
	1635	4.22944e+06	16145.2
	1636	4.23083e+06	16136.1
	1637	4.23233e+06	16127.2
	1638	4.23393e+06	16118.4
	1639	4.23563e+06	16109.8
	1640	4.23744e+06	16101.3
	1641	4.23935e+06	16093
	1642	4.24136e+06	16084.8
	1643	4.24347e+06	16076.8
	1644	4.24569e+06	16068.9
	1645	4.248e+06	16061.2
	1646	4.25042e+06	16053.7
	1647	4.25293e+06	16046.3
	1648	4.25555e+06	16039.1
	1649	4.25826e+06	16032.1
	1650	4.26107e+06	16025.3
	1651	4.26397e+06	16018.6
	1652	4.26697e+06	16012
	1653	4.27006e+06	16005.7
	1654	4.27324e+06	15999.5
	1655	4.27652e+06	15993.6
	1656	4.27989e+06	15987.7
	1657	4.28335e+06	15982.1
	1658	4.2869e+06	15976.7
	1659	4.29053e+06	15971.4
	1660	4.29425e+06	15966.3
	1661	4.29806e+06	15961.4
	1662	4.30195e+06	15956.7
	1663	4.30593e+06	15952.2
	1664	4.30998e+06	15947.8
	1665	4.31412e+06	15943.7
	1666	4.31833e+06	15939.7
	1667	4.32262e+06	15935.9
	1668	4.32699e+06	15932.4
	1669	4.33143e+06	15929
	1670	4.33595e+06	15925.8
	1671	4.34054e+06	15922.7
	1672	4.34519e+06	15919.9
	1673	4.34992e+06	15917.3
	1674	4.35471e+06	15914.9
	1675	4.35956e+06	15912.6
	1676	4.36448e+06	15910.6
	1677	4.36946e+06	15908.7
	1678	4.3745e+06	15907.1
	1679	4.3796e+06	15905.6
	1680	4.38476e+06	15904.4
	1681	4.38997e+06	15903.3
	1682	4.39523e+06	15902.4
	1683	4.40054e+06	15901.7
	1684	4.4059e+06	15901.2
	1685	4.4113e+06	15900.9
	1686	4.41675e+06	15900.8
	1687	4.42225e+06	15900.9
	1688	4.42778e+06	15901.2
	1689	4.43336e+06	15901.7
	1690	4.43896e+06	15902.4
	1691	4.44461e+06	15903.2
	1692	4.45028e+06	15904.3
	1693	4.45599e+06	15905.5
	1694	4.46173e+06	15906.9
	1695	4.46749e+06	15908.6
	1696	4.47327e+06	15910.4
	1697	4.47908e+06	15912.3
	1698	4.4849e+06	15914.5
	1699	4.49075e+06	15916.9
	1700	4.49661e+06	15919.4
	1701	4.50248e+06	15922.2
	1702	4.50836e+06	15925.1
	1703	4.51425e+06	15928.1
	1704	4.52015e+06	15931.4
	1705	4.52605e+06	15934.8
	1706	4.53195e+06	15938.5
	1707	4.53786e+06	15942.2
	1708	4.54376e+06	15946.2
	1709	4.54966e+06	15950.3
	1710	4.55555e+06	15954.6
	1711	4.56143e+06	15959.1
	1712	4.5673e+06	15963.7
	1713	4.57316e+06	15968.5
	1714	4.579e+06	15973.5
	1715	4.58482e+06	15978.6
	1716	4.59062e+06	15983.9
	1717	4.59641e+06	15989.3
	1718	4.60217e+06	15994.9
	1719	4.6079e+06	16000.6
	1720	4.6136e+06	16006.5
	1721	4.61928e+06	16012.5
	1722	4.62492e+06	16018.6
	1723	4.63053e+06	16024.9
	1724	4.6361e+06	16031.4
	1725	4.64163e+06	16038
	1726	4.64712e+06	16044.7
	1727	4.65258e+06	16051.5
	1728	4.65798e+06	16058.5
	1729	4.66335e+06	16065.6
	1730	4.66866e+06	16072.8
	1731	4.67392e+06	16080.1
	1732	4.67914e+06	16087.6
	1733	4.6843e+06	16095.2
	1734	4.6894e+06	16102.8
	1735	4.69445e+06	16110.6
	1736	4.69945e+06	16118.5
	1737	4.70438e+06	16126.5
	1738	4.70925e+06	16134.6
	1739	4.71406e+06	16142.8
	1740	4.7188e+06	16151.1
	1741	4.72348e+06	16159.5
	1742	4.72809e+06	16167.9
	1743	4.73263e+06	16176.5
	1744	4.73711e+06	16185.1
	1745	4.74151e+06	16193.8
	1746	4.74584e+06	16202.6
	1747	4.7501e+06	16211.5
	1748	4.75428e+06	16220.4
	1749	4.75838e+06	16229.4
	1750	4.76241e+06	16238.4
	1751	4.76636e+06	16247.5
	1752	4.77023e+06	16256.7
	1753	4.77402e+06	16265.9
	1754	4.77773e+06	16275.1
	1755	4.78136e+06	16284.4
	1756	4.78491e+06	16293.8
	1757	4.78837e+06	16303.2
	1758	4.79175e+06	16312.6
	1759	4.79504e+06	16322
	1760	4.79824e+06	16331.5
	1761	4.80136e+06	16341
	1762	4.8044e+06	16350.5
	1763	4.80734e+06	16360.1
	1764	4.8102e+06	16369.6
	1765	4.81297e+06	16379.2
	1766	4.81565e+06	16388.8
	1767	4.81824e+06	16398.3
